ANO_BO,NUM_BO,NUMERO_BOLETIM,BO_INICIADO,BO_EMITIDO,DATAOCORRENCIA,HORAOCORRENCIA,PERIDOOCORRENCIA,DATACOMUNICACAO,DATAELABORACAO,BO_AUTORIA,FLAGRANTE,NUMERO_BOLETIM_PRINCIPAL,LOGRADOURO,NUMERO,BAIRRO,CIDADE,UF,LATITUDE,LONGITUDE,DESCRICAOLOCAL,EXAME,SOLUCAO,DELEGACIA_NOME,DELEGACIA_CIRCUNSCRICAO,ESPECIE,RUBRICA,DESDOBRAMENTO,STATUS,TIPOPESSOA,VITIMAFATAL,NATURALIDADE,NACIONALIDADE,SEXO,DATANASCIMENTO,IDADE,ESTADOCIVIL,PROFISSAO,GRAUINSTRUCAO,CORCUTIS,NATUREZAVINCULADA,TIPOVINCULO,RELACIONAMENTO,PARENTESCO,PLACA_VEICULO,UF_VEICULO,CIDADE_VEICULO,DESCR_COR_VEICULO,DESCR_MARCA_VEICULO,ANO_FABRICACAO,ANO_MODELO,DESCR_TIPO_VEICULO,QUANT_CELULAR,MARCA_CELULAR
2022,1800,1800/2022,30/07/2022 17:11:46,30/07/2022 17:11:46,29/07/2022,14:00,A TARDE,29/07/2022,30/07/2022 17:11:46,Conhecida,Não,1799/2022 - 30207,AVENIDA SETE DE SETEMBRO,1800,VILA GALVÃO,GUARULHOS,SP,"-23,455,551,245","-465,625,227,849,999",Comércio e serviços,,ENCAM FEBEM/V.INFAN.JUVENTUDE,02º D.P. GUARULHOS,02º D.P. GUARULHOS,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,,
2022,1800,1800/2022,30/07/2022 17:11:46,30/07/2022 17:11:46,29/07/2022,14:00,A TARDE,29/07/2022,30/07/2022 17:11:46,Conhecida,Não,1799/2022 - 30207,AVENIDA SETE DE SETEMBRO,1800,VILA GALVÃO,GUARULHOS,SP,"-23,455,551,245","-465,625,227,849,999",Comércio e serviços,,ENCAM FEBEM/V.INFAN.JUVENTUDE,02º D.P. GUARULHOS,02º D.P. GUARULHOS,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,EJP6F27,SP,S.PAULO,Vermelho,KASINSKI/WIN 110 60,2009,2010,MOTOCICLO,,
2022,4060,4060/2022,30/07/2022 17:18:57,30/07/2022 17:18:57,30/07/2022,15:30,A TARDE,30/07/2022,30/07/2022 17:18:57,Desconhecida,Não,,RUA ADONIRAN BARBOSA,31,JARDIM SAO BENTO,HORTOLANDIA,SP,"-229,039,721,199,999","-47,211,558,151",Via pública,,BO PARA REGISTRO,DEL.POL.PLANTÃO HORTOLÂNDIA,02º D.P. HORTOLÂNDIA,Título II - Patrimônio (arts. 155 a 183),Furto (art. 155) - VEICULO,,Consumado,,,,,,,,,,,,,,,,BYK0996,SP,CAMPINAS,Vermelho,HONDA/CBX 250 TWISTER,2008,2008,MOTOCICLO,,
2022,6709,6709/2022,30/07/2022 17:21:42,30/07/2022 17:21:42,29/07/2022,,A NOITE,30/07/2022,30/07/2022 17:21:42,Desconhecida,Não,,Travessa Alfredo Bastos,24,Conjunto Promorar Rio Claro,S.PAULO,SP,"-236,209,097","-464,544,414",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,47º D.P. CAPAO REDONDO,55º D.P. PARQUE S.RAFAEL,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,,
2022,6709,6709/2022,30/07/2022 17:21:42,30/07/2022 17:21:42,29/07/2022,,A NOITE,30/07/2022,30/07/2022 17:21:42,Desconhecida,Não,,Travessa Alfredo Bastos,24,Conjunto Promorar Rio Claro,S.PAULO,SP,"-236,209,097","-464,544,414",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,47º D.P. CAPAO REDONDO,55º D.P. PARQUE S.RAFAEL,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,EWG4463,SP,S.PAULO,Branco,CHEVROLET/COBALT 1.4 LTZ,2018,2019,AUTOMOVEL,,
2022,6709,6709/2022,30/07/2022 17:21:42,30/07/2022 17:21:42,29/07/2022,,A NOITE,30/07/2022,30/07/2022 17:21:42,Desconhecida,Não,,Travessa Alfredo Bastos,24,Conjunto Promorar Rio Claro,S.PAULO,SP,"-236,209,097","-464,544,414",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,47º D.P. CAPAO REDONDO,55º D.P. PARQUE S.RAFAEL,Título II - Patrimônio (arts. 155 a 183),Furto (art. 155) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,,
2022,6709,6709/2022,30/07/2022 17:21:42,30/07/2022 17:21:42,29/07/2022,,A NOITE,30/07/2022,30/07/2022 17:21:42,Desconhecida,Não,,Travessa Alfredo Bastos,24,Conjunto Promorar Rio Claro,S.PAULO,SP,"-236,209,097","-464,544,414",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,47º D.P. CAPAO REDONDO,55º D.P. PARQUE S.RAFAEL,Título II - Patrimônio (arts. 155 a 183),Furto (art. 155) - VEICULO,,Consumado,,,,,,,,,,,,,,,,EWG4463,SP,S.PAULO,Branco,CHEVROLET/COBALT 1.4 LTZ,2018,2019,AUTOMOVEL,,
2022,7017,7017/2022,30/07/2022 17:39:43,30/07/2022 17:39:43,30/07/2022,13:00,A TARDE,30/07/2022,30/07/2022 17:39:43,Conhecida,Sim,,Rua Walter Barreto da Costa,640,CENTRO,BRODOWSKI,SP,"-209,921,454","-476,568,824",Via pública,,BO PARA FLAGRANTE,CPJ RIBEIRAO PRETO,DEL.POL.BRODOWSKI,Título II - Patrimônio (arts. 155 a 183),Furto (art. 155) - VEICULO,,Consumado,,,,,,,,,,,,,,,,CZG0095,SP,RIBEIRAO PRETO,Azul,VW/GOL SPECIAL,2001,2001,AUTOMOVEL,,
2022,3470,3470/2022,30/07/2022 17:44:28,30/07/2022 17:44:28,30/07/2022,16:40,A TARDE,30/07/2022,30/07/2022 17:44:28,Desconhecida,Não,,RUA SATURNINO GERMANO,10,CENTRO,S.BERNARDO DO CAMPO,SP,"-237,143,468,429,999","-4,655,164,673",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,03º D.P. S.BERNARDO DO CAMPO,01º D.P. S.B.C-DR OMAR CASSIM,Título II - Patrimônio (arts. 155 a 183),Furto (art. 155) - VEICULO,,Consumado,,,,,,,,,,,,,,,,CEX3650,SP,S.BERNARDO DO CAMPO,Verde,FIAT/UNO MILLE,1991,1991,AUTOMOVEL,,
2022,3211,3211/2022,30/07/2022 17:47:07,30/07/2022 17:47:07,28/07/2022,9:00,PELA MANHÃ,30/07/2022,30/07/2022 17:47:07,Desconhecida,Não,,RUA FRANCISCO MARENGO,1312,TATUAPE,S.PAULO,SP,"-23,546,196,032","-465,581,823,269,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,31º D.P. VILA CARRAO,30º D.P. TATUAPE,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,,
2022,3211,3211/2022,30/07/2022 17:47:07,30/07/2022 17:47:07,28/07/2022,9:00,PELA MANHÃ,30/07/2022,30/07/2022 17:47:07,Desconhecida,Não,,RUA FRANCISCO MARENGO,1312,TATUAPE,S.PAULO,SP,"-23,546,196,032","-465,581,823,269,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,31º D.P. VILA CARRAO,30º D.P. TATUAPE,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,ETP2F08,SP,S.PAULO,Prata,I/HYUNDAI I30 2.0,2010,2011,AUTOMOVEL,,
2022,3211,3211/2022,30/07/2022 17:47:07,30/07/2022 17:47:07,28/07/2022,9:00,PELA MANHÃ,30/07/2022,30/07/2022 17:47:07,Desconhecida,Não,,RUA FRANCISCO MARENGO,1312,TATUAPE,S.PAULO,SP,"-23,546,196,032","-465,581,823,269,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,31º D.P. VILA CARRAO,30º D.P. TATUAPE,Título II - Patrimônio (arts. 155 a 183),Furto (art. 155) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,,
2022,3211,3211/2022,30/07/2022 17:47:07,30/07/2022 17:47:07,28/07/2022,9:00,PELA MANHÃ,30/07/2022,30/07/2022 17:47:07,Desconhecida,Não,,RUA FRANCISCO MARENGO,1312,TATUAPE,S.PAULO,SP,"-23,546,196,032","-465,581,823,269,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,31º D.P. VILA CARRAO,30º D.P. TATUAPE,Título II - Patrimônio (arts. 155 a 183),Furto (art. 155) - VEICULO,,Consumado,,,,,,,,,,,,,,,,ETP2F08,SP,S.PAULO,Prata,I/HYUNDAI I30 2.0,2010,2011,AUTOMOVEL,,
2022,468,468/2022,30/07/2022 17:47:58,30/07/2022 17:47:58,30/07/2022,16:30,A TARDE,30/07/2022,30/07/2022 17:47:58,Desconhecida,Não,,RUA IGUAPE,0,LARANJARA,SETE BARRAS,SP,"-243,821,955,129,999","-47,929,581,459",Comércio e serviços,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.SETE BARRAS,DEL.POL.SETE BARRAS,Título II - Patrimônio (arts. 155 a 183),Furto (art. 155) - VEICULO,,Consumado,,,,,,,,,,,,,,,,FOU6029,SP,SETE BARRAS,Branco,I/VW SPACEFOX TL MBV,2018,2018,AUTOMOVEL,,
2022,3315,3315/2022,30/07/2022 17:49:32,30/07/2022 17:49:32,30/07/2022,17:15,A TARDE,30/07/2022,30/07/2022 17:49:32,Desconhecida,Não,,AVENIDA ARMANDO ÍTALO SETI,520,BAETA NEVES,S.BERNARDO DO CAMPO,SP,"-236,983,402,609,999","-465,444,694,089,999",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. S.B.C-DR OMAR CASSIM,06º D.P. S.BERNARDO DO CAMPO,Título II - Patrimônio (arts. 155 a 183),Furto (art. 155) - VEICULO,,Consumado,,,,,,,,,,,,,,,,GCF5H38,SP,S.CAETANO DO SUL,Cinza,I/AUDI Q3 150CV,2015,2016,UTILITÁRIO,,
2022,7018,7018/2022,30/07/2022 17:57:10,30/07/2022 17:57:10,30/07/2022,12:30,A TARDE,30/07/2022,30/07/2022 17:57:10,Desconhecida,Não,,RODOVIA SP 253,11,GUATAPARA,GUATAPARA,SP,"-21,440,184,523","-47,897,825,661",Unidade rural,,APRECIAÇÃO DO DELEGADO TITULAR,CPJ RIBEIRAO PRETO,DEL.POL.GUATAPARA,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,,
2022,7018,7018/2022,30/07/2022 17:57:10,30/07/2022 17:57:10,30/07/2022,12:30,A TARDE,30/07/2022,30/07/2022 17:57:10,Desconhecida,Não,,RODOVIA SP 253,11,GUATAPARA,GUATAPARA,SP,"-21,440,184,523","-47,897,825,661",Unidade rural,,APRECIAÇÃO DO DELEGADO TITULAR,CPJ RIBEIRAO PRETO,DEL.POL.GUATAPARA,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,PQX7943,MG,MACHADO,Branco,I/TOYOTA HILUX CDSRV4FD,2016,2016,CAMINHONETE,,
2022,7018,7018/2022,30/07/2022 17:57:10,30/07/2022 17:57:10,30/07/2022,12:30,A TARDE,30/07/2022,30/07/2022 17:57:10,Desconhecida,Não,,RODOVIA SP 253,11,GUATAPARA,GUATAPARA,SP,"-21,440,184,523","-47,897,825,661",Unidade rural,,APRECIAÇÃO DO DELEGADO TITULAR,CPJ RIBEIRAO PRETO,DEL.POL.GUATAPARA,Título II - Patrimônio (arts. 155 a 183),Furto (art. 155) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,,
2022,7018,7018/2022,30/07/2022 17:57:10,30/07/2022 17:57:10,30/07/2022,12:30,A TARDE,30/07/2022,30/07/2022 17:57:10,Desconhecida,Não,,RODOVIA SP 253,11,GUATAPARA,GUATAPARA,SP,"-21,440,184,523","-47,897,825,661",Unidade rural,,APRECIAÇÃO DO DELEGADO TITULAR,CPJ RIBEIRAO PRETO,DEL.POL.GUATAPARA,Título II - Patrimônio (arts. 155 a 183),Furto (art. 155) - VEICULO,,Consumado,,,,,,,,,,,,,,,,PQX7943,MG,MACHADO,Branco,I/TOYOTA HILUX CDSRV4FD,2016,2016,CAMINHONETE,,
2022,6294,6294/2022,30/07/2022 18:10:58,30/07/2022 18:10:58,30/07/2022,8:14,PELA MANHÃ,30/07/2022,30/07/2022 18:10:58,Conhecida,Não,6283/2022 - 170410,R PEDRO ZAN,150,VILA SANTA TEREZINHA,VARGEM GRANDE DO SUL,SP,"-21,839,012,693","-46,902,114,774",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,POLICIA MILITAR,DEL.POL.VARGEM GRANDE DO SUL,Título II - Patrimônio (arts. 155 a 183),Furto (art. 155) - VEICULO,,Consumado,,,,,,,,,,,,,,,,ECY5256,SP,VARGEM GRANDE DO SUL,Preta,HONDA/CG 150 FAN ESI,2010,2010,MOTOCICLO,,
2022,9661,9661/2022,30/07/2022 18:31:31,30/07/2022 18:31:31,30/07/2022,17:00,A TARDE,30/07/2022,30/07/2022 18:31:31,Desconhecida,Não,,AVENIDA CHICÓ JÚLIO,5125,RURAL,FRANCA,SP,"-20,515,523,733","-47,406,900,128",Centro Comerc./Empresarial,,BO PARA INVESTIGAÇÃO,DEL.SEC.FRANCA PLANTÃO,02º D.P. FRANCA,Título II - Patrimônio (arts. 155 a 183),Furto (art. 155) - VEICULO,,Consumado,,,,,,,,,,,,,,,,CSH7E69,SP,FRANCA,Prata,HONDA/CG 125 TITAN ES,2000,2000,MOTOCICLO,,
2022,7020,7020/2022,30/07/2022 18:33:02,30/07/2022 18:33:02,30/07/2022,12:30,A TARDE,30/07/2022,30/07/2022 18:33:02,Desconhecida,Não,7018/2022 - 100919,RODOVIA SP 253,11,GUATAPARA,GUATAPARA,SP,"-21,440,184,523","-47,897,825,661",Unidade rural,,APRECIAÇÃO DO DELEGADO TITULAR,CPJ RIBEIRAO PRETO,DEL.POL.GUATAPARA,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,,
2022,7020,7020/2022,30/07/2022 18:33:02,30/07/2022 18:33:02,30/07/2022,12:30,A TARDE,30/07/2022,30/07/2022 18:33:02,Desconhecida,Não,7018/2022 - 100919,RODOVIA SP 253,11,GUATAPARA,GUATAPARA,SP,"-21,440,184,523","-47,897,825,661",Unidade rural,,APRECIAÇÃO DO DELEGADO TITULAR,CPJ RIBEIRAO PRETO,DEL.POL.GUATAPARA,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,PQX7943,MG,MACHADO,Branco,I/TOYOTA HILUX CDSRV4FD,2016,2016,CAMINHONETE,,
2022,7020,7020/2022,30/07/2022 18:33:02,30/07/2022 18:33:02,30/07/2022,12:30,A TARDE,30/07/2022,30/07/2022 18:33:02,Desconhecida,Não,7018/2022 - 100919,RODOVIA SP 253,11,GUATAPARA,GUATAPARA,SP,"-21,440,184,523","-47,897,825,661",Unidade rural,,APRECIAÇÃO DO DELEGADO TITULAR,CPJ RIBEIRAO PRETO,DEL.POL.GUATAPARA,Título II - Patrimônio (arts. 155 a 183),Furto (art. 155) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,,
2022,7020,7020/2022,30/07/2022 18:33:02,30/07/2022 18:33:02,30/07/2022,12:30,A TARDE,30/07/2022,30/07/2022 18:33:02,Desconhecida,Não,7018/2022 - 100919,RODOVIA SP 253,11,GUATAPARA,GUATAPARA,SP,"-21,440,184,523","-47,897,825,661",Unidade rural,,APRECIAÇÃO DO DELEGADO TITULAR,CPJ RIBEIRAO PRETO,DEL.POL.GUATAPARA,Título II - Patrimônio (arts. 155 a 183),Furto (art. 155) - VEICULO,,Consumado,,,,,,,,,,,,,,,,PQX7943,MG,MACHADO,Branco,I/TOYOTA HILUX CDSRV4FD,2016,2016,CAMINHONETE,,
2022,2114,2114/2022,30/07/2022 18:41:53,30/07/2022 18:41:53,30/07/2022,,DE MADRUGADA,30/07/2022,30/07/2022 18:41:53,Desconhecida,Não,,Rua Doutor Benedito Storani Neto,121,Cidade Santos Dumont,JUNDIAI,SP,"-231,659,657","-469,098,916",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,PLANTÃO - 01º D.P. JUNDIAI,02º D.P. JUNDIAI,Título II - Patrimônio (arts. 155 a 183),Furto (art. 155) - VEICULO,,Consumado,,,,,,,,,,,,,,,,CCY7695,SP,JUNDIAI,Azul,FORD/FORD F 4000,1979,1980,CAMINHÃO,,
2022,993,993/2022,30/07/2022 18:44:52,30/07/2022 18:44:52,30/07/2022,,DE MADRUGADA,30/07/2022,30/07/2022 18:44:52,Desconhecida,Não,,Rua Atalfo Alves,152,Jardim Yolanda,MIRACATU,SP,"-242,955,014","-47,478,104",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.MIRACATU,DEL.POL.MIRACATU,Título II - Patrimônio (arts. 155 a 183),Furto (art. 155) - VEICULO,,Consumado,,,,,,,,,,,,,,,,DKV6709,SP,MIRACATU,Prata,FORD/FIESTA,2004,2004,AUTOMOVEL,,
2022,772,772/2022,30/07/2022 18:52:06,30/07/2022 18:52:06,30/07/2022,11:20,PELA MANHÃ,30/07/2022,30/07/2022 18:52:06,Desconhecida,Não,,RUA ALBERTO SAGES,31,JD SILVEIRA,BARUERI,SP,"-23,528,279,125","-468,910,199,539,999",Via pública,,BO PARA INVESTIGAÇÃO,DEL.POL.PLANTÃO BARUERI,01º D.P. BARUERI,Título II - Patrimônio (arts. 155 a 183),Furto (art. 155) - VEICULO,,Consumado,,,,,,,,,,,,,,,,FTE4369,SP,BARUERI,Branco,HONDA/CG 160 CARGO,2018,2018,MOTOCICLO,,
2022,8600,8600/2022,30/07/2022 18:55:14,30/07/2022 18:55:14,29/07/2022,,A TARDE,29/07/2022,30/07/2022 18:55:14,Desconhecida,Não,8554/2022 - 60050,RUA PRIMEIRO DE MAIO,8,VILA LEMOS,BAURU,SP,"-223,130,312,759,999","-490,852,702,339,999",Via pública,,BO PARA INVESTIGAÇÃO,DEL.SEC.BAURU PLANTÃO,02º D.P. BAURU,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,,
2022,8600,8600/2022,30/07/2022 18:55:14,30/07/2022 18:55:14,29/07/2022,,A TARDE,29/07/2022,30/07/2022 18:55:14,Desconhecida,Não,8554/2022 - 60050,RUA PRIMEIRO DE MAIO,8,VILA LEMOS,BAURU,SP,"-223,130,312,759,999","-490,852,702,339,999",Via pública,,BO PARA INVESTIGAÇÃO,DEL.SEC.BAURU PLANTÃO,02º D.P. BAURU,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,CXF1707,SP,BAURU,Branco,IMP/VW GOL MI,1998,1999,AUTOMOVEL,,
2022,8600,8600/2022,30/07/2022 18:55:14,30/07/2022 18:55:14,29/07/2022,,A TARDE,29/07/2022,30/07/2022 18:55:14,Desconhecida,Não,8554/2022 - 60050,RUA PRIMEIRO DE MAIO,8,VILA LEMOS,BAURU,SP,"-223,130,312,759,999","-490,852,702,339,999",Via pública,,BO PARA INVESTIGAÇÃO,DEL.SEC.BAURU PLANTÃO,02º D.P. BAURU,Título II - Patrimônio (arts. 155 a 183),Furto (art. 155) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,,
2022,8600,8600/2022,30/07/2022 18:55:14,30/07/2022 18:55:14,29/07/2022,,A TARDE,29/07/2022,30/07/2022 18:55:14,Desconhecida,Não,8554/2022 - 60050,RUA PRIMEIRO DE MAIO,8,VILA LEMOS,BAURU,SP,"-223,130,312,759,999","-490,852,702,339,999",Via pública,,BO PARA INVESTIGAÇÃO,DEL.SEC.BAURU PLANTÃO,02º D.P. BAURU,Título II - Patrimônio (arts. 155 a 183),Furto (art. 155) - VEICULO,,Consumado,,,,,,,,,,,,,,,,CXF1707,SP,BAURU,Branco,IMP/VW GOL MI,1998,1999,AUTOMOVEL,,
2022,3262,3262/2022,30/07/2022 19:03:22,30/07/2022 19:03:22,19/07/2022,11:30,PELA MANHÃ,30/07/2022,30/07/2022 19:03:22,Desconhecida,Não,,Rua Doutor Gastão da Rocha Leão,101,Cidade Jardim,CAMPINAS,SP,"-229,239,298","-470,890,272",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.SEC.2ª CAMPINAS-PLANTÃO,02º D.P. CAMPINAS,Título II - Patrimônio (arts. 155 a 183),Furto (art. 155) - VEICULO,,Consumado,,,,,,,,,,,,,,,,FMF9G62,SP,PEDREIRA,Prata,I/VW AMAROK CD 4X4 S,2013,2014,CAMINHONETE,,
2022,1159,1159/2022,30/07/2022 19:34:28,30/07/2022 19:34:28,30/07/2022,11:16,PELA MANHÃ,30/07/2022,30/07/2022 19:34:28,Desconhecida,Não,,AVENIDA VILA EMA,3446,SAPOPEMBA,S.PAULO,SP,"-23,595,953,758","-4,652,594,054",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,41º D.P. VILA RICA,70º D.P. VILA EMA,Título II - Patrimônio (arts. 155 a 183),Furto (art. 155) - VEICULO,,Consumado,,,,,,,,,,,,,,,,GBF9F72,SP,S.PAULO,Vermelho,HONDA/CG 160 FAN,2020,2020,MOTOCICLO,,
2022,2243,2243/2022,30/07/2022 19:39:17,30/07/2022 19:39:17,30/07/2022,17:30,A TARDE,30/07/2022,30/07/2022 19:39:17,Desconhecida,Não,,Travessa Cisplatina,28,Vila Pires,S.ANDRE,SP,"-236,730,957","-465,103,033",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,01º D.P. SANTO ANDRÉ,03º D.P. SANTO ANDRÉ,Título II - Patrimônio (arts. 155 a 183),Furto (art. 155) - VEICULO,,Consumado,,,,,,,,,,,,,,,,EOZ0B75,SP,S.ANDRE,Cinza,HONDA/FIT LX CVT,2019,2020,AUTOMOVEL,,
2022,2170,2170/2022,30/07/2022 19:42:04,30/07/2022 19:42:04,30/07/2022,6:00,PELA MANHÃ,30/07/2022,30/07/2022 19:42:04,Desconhecida,Não,,,0,PONTE RASA,S.PAULO,SP,,,Via pública,,BO PARA INVESTIGAÇÃO,64º D.P. CID.AE CARVALHO,64º D.P. CID.AE CARVALHO,Título II - Patrimônio (arts. 155 a 183),Furto (art. 155) - VEICULO,,Consumado,,,,,,,,,,,,,,,,GML6246,SP,S.JOSE DOS CAMPOS,Verde,FIAT/UNO MILLE SX,1997,1998,AUTOMOVEL,,
2022,76609,76609/2022,30/07/2022 19:55:55,30/07/2022 19:55:55,30/07/2022,2:50,DE MADRUGADA,30/07/2022,30/07/2022 19:55:55,Desconhecida,Não,,RUA CHAO DE GIZ,21,ITAQUERA,S.PAULO,SP,"-235,244,077,086,818","-464,592,326,275,909",Garagem ou abrigo de residência,,ENCAMINHAMENTO DP ÁREA DO FATO,DELEGACIA ELETRONICA 1,64º D.P. CID.AE CARVALHO,Título II - Patrimônio (arts. 155 a 183),Furto (art. 155) - VEICULO,,Consumado,,,,,,,,,,,,,,,,FJG4B47,SP,S.PAULO,Azul,YAMAHA/FZ25 FAZER,2022,,MOTOCICLO,,
2022,4084,4084/2022,30/07/2022 20:51:06,30/07/2022 20:51:06,21/07/2022,,EM HORA INCERTA,30/07/2022,30/07/2022 20:51:06,Desconhecida,Não,,Rua Colônia D'Assunção,65,Jardim das Oliveiras,S.PAULO,SP,"-234,879,417","-463,804,671",Via pública,,BO PARA REGISTRO,50º D.P. ITAIM PAULISTA,50º D.P. ITAIM PAULISTA,Título II - Patrimônio (arts. 155 a 183),Furto (art. 155) - VEICULO,,Consumado,,,,,,,,,,,,,,,,PYB8722,SP,GUARULHOS,Prata,FIAT/UNO ATTRACTIVE 1.0,2016,2016,AUTOMOVEL,,
2022,2484,2484/2022,30/07/2022 20:57:32,30/07/2022 20:57:32,30/07/2022,13:00,A TARDE,30/07/2022,30/07/2022 20:57:32,Desconhecida,Não,,Rua Norma de Luca,0,Água Branca,S.PAULO,SP,"-235,150,067","-466,805,117",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,23º D.P. PERDIZES,07º D.P. LAPA,Título II - Patrimônio (arts. 155 a 183),Furto (art. 155) - VEICULO,,Consumado,,,,,,,,,,,,,,,,FPQ0933,SP,OSASCO,Preta,I/FORD FOCUS SE AT 2.0SB,2015,2015,AUTOMOVEL,,
2022,6206,6206/2022,30/07/2022 21:02:43,30/07/2022 21:02:43,30/07/2022,,DE MADRUGADA,30/07/2022,30/07/2022 21:02:43,Desconhecida,Não,,Avenida Gonçalves da Costa,58,Jardim Vila Carrao,S.PAULO,SP,"-236,114,622","-464,518,491",Via pública,,BO PARA INVESTIGAÇÃO,49º D.P. SAO MATEUS,49º D.P. SAO MATEUS,Título II - Patrimônio (arts. 155 a 183),Estelionato (art. 171),,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,,
2022,6206,6206/2022,30/07/2022 21:02:43,30/07/2022 21:02:43,30/07/2022,,DE MADRUGADA,30/07/2022,30/07/2022 21:02:43,Desconhecida,Não,,Avenida Gonçalves da Costa,58,Jardim Vila Carrao,S.PAULO,SP,"-236,114,622","-464,518,491",Via pública,,BO PARA INVESTIGAÇÃO,49º D.P. SAO MATEUS,49º D.P. SAO MATEUS,Título II - Patrimônio (arts. 155 a 183),Estelionato (art. 171),,Consumado,,,,,,,,,,,,,,,,CQI6F89,SP,S.PAULO,Branco,VW/KOMBI,1997,1998,CAMIONETA,,
2022,6206,6206/2022,30/07/2022 21:02:43,30/07/2022 21:02:43,30/07/2022,,DE MADRUGADA,30/07/2022,30/07/2022 21:02:43,Desconhecida,Não,,Avenida Gonçalves da Costa,58,Jardim Vila Carrao,S.PAULO,SP,"-236,114,622","-464,518,491",Via pública,,BO PARA INVESTIGAÇÃO,49º D.P. SAO MATEUS,49º D.P. SAO MATEUS,Título II - Patrimônio (arts. 155 a 183),Furto (art. 155) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,,
2022,6206,6206/2022,30/07/2022 21:02:43,30/07/2022 21:02:43,30/07/2022,,DE MADRUGADA,30/07/2022,30/07/2022 21:02:43,Desconhecida,Não,,Avenida Gonçalves da Costa,58,Jardim Vila Carrao,S.PAULO,SP,"-236,114,622","-464,518,491",Via pública,,BO PARA INVESTIGAÇÃO,49º D.P. SAO MATEUS,49º D.P. SAO MATEUS,Título II - Patrimônio (arts. 155 a 183),Furto (art. 155) - VEICULO,,Consumado,,,,,,,,,,,,,,,,CQI6F89,SP,S.PAULO,Branco,VW/KOMBI,1997,1998,CAMIONETA,,
2022,1160,1160/2022,30/07/2022 21:05:47,30/07/2022 21:05:47,30/07/2022,17:10,A TARDE,30/07/2022,30/07/2022 21:05:47,Desconhecida,Não,,RUA ETTORI XIMENES,220,VILA PRUDENTE,S.PAULO,SP,"-235,829,764,609,999","-46,581,947,339",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,41º D.P. VILA RICA,56º D.P. VILA ALPINA,Título II - Patrimônio (arts. 155 a 183),Furto (art. 155) - VEICULO,,Consumado,,,,,,,,,,,,,,,,FSW6G06,SP,S.ANDRE,Preta,HYUNDAI/TUCSON GLSB,2013,2014,CAMIONETA,,
